,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
48,1.3222640991210937,0.005760651523601488,0.007579708099365234,0.0004884414019054082,0.2,3,0.5,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.5}",0.787895591452638,0.8082081630922895,0.794047193715348,0.79595607973537,0.7832320188427635,0.7938678093676819,0.008471436994209824,34
49,1.319072389602661,0.005937263181513967,0.0071808815002441405,0.00039889819238283776,0.2,3,0.75,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.75}",0.7922339806169597,0.8145669526341331,0.8030245882423164,0.7970928369789232,0.7907414142463761,0.7995319545437416,0.00865717014250151,22
50,1.180243682861328,0.006389203391578077,0.007579946517944336,0.0007978797435361523,0.2,3,1.0,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 1.0}",0.7960120125367769,0.8126447391300211,0.8037506088018692,0.8017738695207911,0.7933262326596353,0.8015014925298187,0.0067271676441482174,15
51,2.0130167484283445,0.0073984696275487425,0.008377695083618164,0.0007977962565147031,0.2,5,0.5,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.5}",0.7531802598535069,0.8013670900092478,0.7811509750778357,0.7683093469112069,0.7784330025458512,0.7764881348795296,0.01584068564273937,51
52,2.0586948871612547,0.09292315799685374,0.00857715606689453,0.0013529086369250907,0.2,5,0.75,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.75}",0.7745577481554277,0.7936925098554534,0.7799887366247418,0.7887540915467347,0.775494449351414,0.7824975071067544,0.007521295830629261,47
53,1.8622202396392822,0.015248476491209825,0.007579708099365234,0.0004883440776354491,0.2,5,1.0,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 1.0}",0.7822803403926956,0.8052162749716902,0.7914335629550876,0.7846499887428344,0.7801332675222112,0.7887426869169037,0.009069224007690621,39
54,2.8946597576141357,0.027462962987079353,0.008577203750610352,0.0007981539680620381,0.2,7,0.5,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.5}",0.7580242897888246,0.7754226144698904,0.7696246147138437,0.759739613099877,0.7447952927728998,0.7615212849690671,0.010526851948511407,60
55,3.083953285217285,0.03462561617515348,0.008976125717163086,0.0006308264123723821,0.2,7,0.75,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.75}",0.7539259610418707,0.7935052194757772,0.7767862008946684,0.7684141251450441,0.766108571032715,0.7717480155180151,0.013109561554999559,55
56,2.8759099006652833,0.015133129124780298,0.008975887298583984,2.4314019744838644e-07,0.2,7,1.0,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 1.0}",0.7539445603174507,0.7892347392943867,0.7784744095595086,0.7674693891688749,0.7681028212188913,0.7714451839118225,0.011824791349672419,56
57,4.074306011199951,0.06195505892556192,0.008775806427001953,0.00039880291048846204,0.2,9,0.5,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.5}",0.7557832933520998,0.7872225572014233,0.7589763131737371,0.759923624460955,0.7581246428014755,0.7640060861979382,0.01168910035012056,59
58,4.84186544418335,0.6717830036850376,0.00996088981628418,0.0012565871963740784,0.2,9,0.75,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.75}",0.7604785290827789,0.782981922369219,0.7698875998197169,0.7655522072703971,0.7668740582947992,0.7691548633673823,0.007552277043373135,57
59,5.906618547439575,0.056994336826425594,0.012154769897460938,0.0004048211945780263,0.2,9,1.0,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 1.0}",0.761371726851904,0.7906007046962739,0.7675337101056353,0.758507819400426,0.7639658128539513,0.768395954781638,0.011493785638146342,58
