,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
48,2.537613868713379,0.008933666466129465,0.01236739158630371,0.0007979154925181519,0.1,4,0.5,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 0.5}",0.9239506381897846,0.9200231571367047,0.9293742631017857,0.927119619319265,0.9315759561144018,0.9264087267723884,0.0040698337081319985,53
49,2.637347364425659,0.03292480891435343,0.011968374252319336,2.611744678045111e-07,0.1,4,0.6,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 0.6}",0.9236299557606418,0.9195960209261442,0.9296782005210356,0.9280896774239098,0.9326487387126609,0.9267285186688785,0.004605996042085908,33
50,2.623185062408447,0.011671760193118849,0.011968374252319336,0.0006304495594201361,0.1,4,0.7,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 0.7}",0.9245337933662128,0.920324623520026,0.9292258244434874,0.9271782181712922,0.9320105054327489,0.9266545929867535,0.0040034364525327,39
51,2.5806986808776857,0.0062951997478251755,0.012167882919311524,0.0003988982493832613,0.1,4,0.8,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 0.8}",0.9245704831050809,0.9198660698526555,0.9287970997098298,0.9262484026517747,0.9326720370514188,0.926430818474152,0.0042694764057587,50
52,2.551576566696167,0.006955584367539422,0.012566852569580077,0.0007980704926332595,0.1,4,0.9,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 0.9}",0.92497018958717,0.9193588014769735,0.9300665061669998,0.9273931982971033,0.9303047846315685,0.926418696031963,0.004032322906172137,51
53,2.3884130477905274,0.00425028348414169,0.012366867065429688,0.0004888309005836067,0.1,4,1.0,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 1.0}",0.9263023093368329,0.9191346432177125,0.9289416553116681,0.9274659173544383,0.931995326212043,0.926767970286539,0.004266656980112667,30
54,3.13840765953064,0.01288682093741816,0.011968135833740234,3.015782985847835e-07,0.1,5,0.5,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.5}",0.92400214493858,0.9200655177526282,0.9303120212367888,0.9271418586426247,0.929738917403859,0.9262520919948962,0.0038149344471561453,58
55,3.2367445468902587,0.008453304216231538,0.012367153167724609,0.0004884997731965918,0.1,5,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.6}",0.9248322502804648,0.9204884179015962,0.9283268968730806,0.92825347180548,0.9320662802437147,0.9267934634208672,0.003895782228641054,28
56,3.2307608127593994,0.01210964221208733,0.012765979766845703,0.00039856534772237355,0.1,5,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.7}",0.9267782175842629,0.9215696726230399,0.9302415967128163,0.92801766437684,0.9325834327631124,0.9278381168120143,0.0037079308343229557,3
57,3.6791621685028075,0.5638356960339398,0.020568990707397462,0.012828568204237398,0.1,5,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.8}",0.9258849635572113,0.9191286421304565,0.9288906460699939,0.9277176100140495,0.9323264450265107,0.9267896613596444,0.004369002004479428,29
58,3.1796969413757323,0.013680782051345375,0.012765979766845703,0.0003990412150160355,0.1,5,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.9}",0.9267778647983123,0.9216055026440083,0.9297117360086417,0.9279015256881836,0.9319476705191293,0.9275888599316551,0.003465887187689936,5
59,3.1916653156280517,0.1230994040976192,0.013563823699951173,0.0017386417565192426,0.1,5,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1.0}",0.9280041487627796,0.9204810047938097,0.9315586588628999,0.9284638628645662,0.9326049660762068,0.9282225282720524,0.004251414968837256,1
60,3.926500082015991,0.12288651539900428,0.013563966751098633,0.0022388845297954462,0.1,6,0.5,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.5}",0.9253074529559935,0.9209762709949803,0.9295133471240671,0.9243778284536257,0.930562125373303,0.9261474049803938,0.0035041937687464073,64
61,3.9592127323150637,0.01608667219169454,0.013364553451538086,0.0014925464875873119,0.1,6,0.6,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.6}",0.9267768064404601,0.9189874400773789,0.9284239732845715,0.9281154467985965,0.9337924753425915,0.9272192283887197,0.004762777954133423,21
